latitude,longitude
37.4917358316135,127.02490863669
37.4862630508809,127.014445684052
37.4849881056742,127.029184851064
37.48573089204608,127.03454796020712
37.4887918483676,127.016945078145
37.4872383854386,127.030910049704
37.4838185007709,127.03605876163
37.48492410818152,127.0148038482974
37.49171981567807,127.03159827453864
37.4918658373136,127.03137896598936
37.4876412094928,127.026928986313
37.4899398665251,127.029901408014
37.47629746807966,127.03705906630296
37.48638170376551,127.03356342817388
37.4870331455298,127.022017004243
37.4918750813268,127.008820034877
37.4875208914664,127.014171164197
37.4868059372161,127.009766963212
37.49168320718,127.016767069519
37.479066123508,127.037523971574
37.4852713732836,127.018520442762
37.4854847473362,127.013002789865
37.469975576689016,127.03832543336374
37.48625937505157,127.0328216414589
37.4899830092635,127.008213732988
37.4895821309265,127.033397510693
37.4904570963859,127.03308807412476
37.4916838116931,127.011760016505
37.4844435471214,127.009093911971
37.491994425403,127.0288483443
37.4809682459368,127.010429870994
37.50981063444541,126.99310063033398
37.4970136132286,126.983580040949
37.51180195522685,126.99512506995688
37.49943215451397,126.9999977382247
37.50833583796362,127.0035457538322
37.493289731610496,126.99215680567544
37.49895368160773,126.99698054924052
37.4972454097923,127.000727139555
37.4964334196401,126.983978224512
37.4953453100489,126.986425564456
37.4935129428727,126.98914320462
37.49515494828135,126.98440594877776
37.5071168305538,127.000470497483
37.49772363234073,126.9928868787479
37.5048237711428,126.9992987992374
37.4964043506235,126.982318154698
37.49491000259597,127.00001809311136
37.4978147868879,126.996195775995
37.5050804836998,127.00423888622
37.49396586051216,126.98635683500405
37.49781582913972,126.98607228793674
37.50602927101428,126.97062939484228
37.4925665573128,126.986022377433
37.51534166332408,126.98221867300676
37.5017647638258,127.004745352194
37.4962218511233,126.997973536083
37.49457983731672,126.9903179664241
37.49415195007586,126.9831147745623
37.49773554926344,126.99843941035073
37.5048498017152,127.004876739899
37.503091068036,126.995887891852
37.4936698012822,126.98236176981
37.5048733284826,126.999915177271
37.50448131502565,127.00424111427172
37.50610044860171,127.0034065365522
37.4994114208825,126.998425804826
37.5006331495179,127.003302244827
37.497764043287,126.990925959355
37.49264024183849,126.97866773660276
37.5053219495143,127.004338425803
37.50445886401589,127.00068988771513
37.505470575967,126.994695709762
37.5057617128206,127.001280272893
37.493221360491,127.021503178565
37.50430794448064,127.03422740894705
37.50182217987944,127.0368568025965
37.5137557680028,127.027788956431
37.5135773473131,127.018753655298
37.51522859696978,127.03254023143624
37.49906858777519,127.03425442031283
37.5087527249458,127.008849164989
37.50371538846544,127.0059137493254
37.51105945952632,127.0332283698572
37.5395598094885,126.991278448745
37.5394230851903,126.995279418082
37.5356353683667,126.99885498867
37.5344563358661,126.988821606889
37.534135007556166,126.97381461353856
37.5340494719896,126.994238859457
37.517981173183486,126.9795575407544
37.5316531478396,126.971637586417
37.5285641152689,126.993107954052
37.5206207366272,126.991000114229
37.522702106203006,126.9777711579855
37.5399418457531,126.991445866127
37.5311264766559,126.991750079078
37.5332278213131,126.995699557154
37.53848003568881,126.98716339231024
37.53935100079026,126.9951707995617
37.53396104466918,126.99201791073736
37.5351784630059,126.995054531631
37.5209499042147,126.97453867304
37.5215723560915,126.993434389084
37.53418648932894,126.9957820951999
37.5319851533504,126.992078084401
37.5297653503243,126.999453560148
37.52925536138935,126.99765473685154
37.53682018952138,127.00019800410386
37.5357146576252,127.001013766046
37.53068704722134,126.97070684351048
37.52603880161561,127.00121839843578
37.5328464801472,126.973385135095
37.53332063118825,127.0041103731176
37.5186708941748,126.977117401854
37.53726126677684,126.97287101534285
37.5260702869371,126.996361772502
37.5338477316922,127.003656707793
37.54049531180604,126.97059211899683
37.5372240285255,126.987047067429
37.5355021632717,126.97138608228326
37.53685659333343,126.98873412675935
37.521963647626,127.032353109982
37.5219081555914,127.027321389394
37.5290592146132,127.019156891806
37.5209086846255,127.028418300279
37.5343377907253,127.005792842328
37.51971343061653,127.02248812992676
37.5332169670724,127.005335671013
37.5226965507019,127.023009395055
37.5199892545018,127.033415583398
37.52436907296955,127.0298879933734
37.5182013337393,127.018528578272
37.53031396273232,127.0295735863005
37.5204888020806,127.024461184754
37.526411170473,127.034902706387
37.5341250483361,127.007657391699
37.5254580451008,127.027580615872
37.52028903023476,127.0274214760227
37.5342546931622,127.009060357396
37.52772130358393,127.03142226199596
37.5237539072219,127.038471707985
37.54055607532401,127.01152328226529
37.526648301845896,127.0373011692965
37.5214834260698,127.024859699025
37.5177406752762,127.032247219626
37.52812257136634,127.03656428237848
37.528364402960726,127.03537198467936
37.536277679639305,127.0050439765716
37.5309624653291,127.008656062364
37.5327557817102,127.029149147583
37.5179115152607,127.026401425051
37.5627986636126,127.001946773027
37.5488003529509,126.982283152513
37.5629166795932,126.985168282607
37.56305514290056,126.97327931700508
37.5556093388115,126.973435891934
37.5637416204672,126.98245618481
37.5615797290043,126.98622793709
37.5634057669394,126.993402423225
37.56298112059984,126.9768820140853
37.55844042524469,126.98437692470895
37.56338252537928,127.0
37.54854998667779,126.97763108379732
37.563249468697,126.972029683467
37.5636981882657,126.98125642511536
37.54975628090207,126.97267071227778
37.5605641957268,127.001693189228
37.5586072232664,127.002123221868
37.56380356012085,126.98097682930292
37.56482466252884,126.97311569492248
37.545481855868175,126.9722988504218
37.55074196154827,126.97262055923528
37.5643318530579,126.977602596581
37.5597118609584,127.000948446798
37.5457040984256,126.985828013487
37.5430920029059,127.003362957082
37.5473351856038,126.981352183499
37.556618096264,126.975961602675
37.5594133430444,126.983217764964
37.5585398105766,126.975413203651
37.560327174599045,126.9959028572284
37.5613131764791,126.987509209002
37.5413407188848,126.971693887718
37.5543059677609,127.02012191622
37.5575686333723,127.012485638859
37.5621675108203,127.010548704375
37.5637993973793,127.01676510912
37.5518940019626,127.035420447262
37.5594863627452,127.030178172915
37.5508961636389,127.022490705487
37.56467153223286,127.036766633844
37.55720997055326,127.02845584757792
37.5536753994131,127.01934313242
37.5623709795277,127.012175184711
37.5648593951337,127.013433103868
37.56434350493278,127.00951674743786
37.5468414163285,127.025510868412
37.56026027861428,127.03947853766358
37.5583635717034,127.037031765496
37.54930155939199,127.00646393145304
37.54680974446228,127.01313225268524
37.554792946674034,127.00939104319464
37.56173440203866,127.0161285586782
37.548186473626885,127.01960990878948
37.5574873228307,127.025170440967
37.5512764799889,127.00760482589
37.55173329789955,127.02633187013603
37.5580661194564,127.011129857587
37.55314956182579,127.0224811973488
37.5638320177136,127.015411411386
37.5467105345872,127.014002436822
37.5593171152805,127.005160972053
37.5591867770439,127.012925043437
37.5482185042012,127.026326107186
37.5645176578414,127.005387704959
37.561040729085846,127.01542102278462
37.56134744436472,127.03482392425693
37.5628152725592,127.034466944452
37.57047241281208,126.97450824080896
37.5837722410474,126.980563038652
37.5762199084512,127.00014490213
37.5676437502238,126.989279603778
37.5698079844486,126.98976150464884
37.5678063298518,126.99548476892346
37.572504196642846,126.9984989790743
37.5878823199782,126.996585210919
37.56515503202024,127.03170849804654
37.5693215540915,127.03050361254
37.5864549876061,127.030003375888
37.5855538354283,127.030623453871
37.57123623870955,127.0264824953991
37.5718039532054,127.015974516522
37.570575785656,127.039469266311
37.5812441787105,127.027814021246
37.56742487525097,127.0099551904662
37.567829580585,127.007857794901
37.5709648558761,127.010314495593
37.5813225109112,127.012177138083
37.572332348566,127.012563946411
37.5717253345162,127.009861808527
37.5758676716603,127.0250181404
37.5654688937758,127.008946420472
37.5677799057575,127.022706318077
37.5783442263885,127.021885371474
37.5774406199357,127.033101620299
37.5714900607783,127.018354995608
37.5882304044567,127.03488173417
37.5783959856567,127.031969962437
37.5836801032723,127.029309379779
37.57710921548194,127.02906680707308
37.588162306938,127.016634704553
37.5731981694372,127.019465908915
37.5806394576864,127.024440094251
37.5748776533101,127.037888962205
37.56949855055935,127.01405311152855
37.585660713655,127.019491797526
37.565034687196814,127.00791635901096
37.571271135488,127.010966554268
37.5871363659812,127.029093350002
37.576477320534,127.036615082467
37.566993234513305,127.02323015279376
37.5743469813024,127.024112016052
37.5704037553471,127.026320330385
37.5861591752729,127.010819287862
37.56950722449731,127.02212615399507
37.5875596100342,127.021761260738
37.59379369879925,126.9956383262764
37.589662725927,126.998944741634
37.5906861770171,127.004370550504
37.61019219381783,126.97661937748488
37.593563124669,127.000441601117
37.602088578823455,126.98101464753394
37.6091267946835,126.99682094208
37.5892768004164,126.991508157859
37.608269993252,126.999125684161
37.59463079758434,126.99914282866176
37.6077978769457,127.000484721262
37.607289719061,126.999592293301
37.5894031404532,126.995036226814
37.61007373098104,127.0033070775982
37.61039182384912,126.9992049389172
37.6084717378515,127.00435347042
37.593367596983,127.001770929078
37.6090952003243,127.00491977975
37.60639953704049,126.99893318018532
37.58926258903,127.004882242183
37.61031343045565,126.9984631100329
37.60839246312457,127.00400464491833
37.61031701666254,126.99744040420616
37.6117811506125,126.99947787752494
37.61039806534247,126.99599071728235
37.6117891061547,126.993961047002
37.6121937631451,126.99686724784192
37.6113198324294,126.998252429495
37.61042329316187,126.99599411362648
37.61126847540559,126.99820939269742
37.5978078327785,127.035268947382
37.6126987531439,127.027522195032
37.6037629148336,127.036796056656
37.5949153719783,127.036189299636
37.60392672445856,127.01087168916004
37.5981634038657,127.033269331758
37.6037852444956,127.023437505361
37.5992563502597,127.005743516724
37.5940762263537,127.034250364376
37.60330303321163,127.02433426092482
37.6096533482333,127.011579236644
37.59463379539427,127.01888154897256
37.6028110731474,127.013091130184
37.5955539730081,127.017143638487
37.5924037434623,127.01291380154
37.60855543620946,127.00640789886292
37.59139274702952,127.0287145615185
37.612238971851546,127.028685199239
37.6122214258618,127.033709376589
37.60875176557889,127.00783831470338
37.5921408500322,127.034407997858
37.5906637735772,127.014252972312
37.5896120162966,127.007815926561
37.6087297488463,127.019153523863
37.59206200672696,127.01511038083324
37.5942246261058,127.013112272292
37.59613962696048,127.00888667963603
37.60667598981281,127.02149729145049
37.5926296086339,127.015289398426
37.5895256654853,127.005194760199
37.6015435044251,127.018830070839
37.59119753580454,127.01070792198468
37.612335848207366,127.0304045157915
37.6005682039303,127.033072229653
37.60528564715996,127.0221208923313
37.6089236188126,127.023289621935
37.60146138044054,127.0196510620611
37.6061574569121,127.031574139761
37.5892465248041,127.020321536044
37.6043099832805,127.03319279583062
37.60496457770699,127.01178235681635
37.5931502106946,127.016558818042
37.611260899061,127.009495540851
37.61746368680212,127.00002152078515
37.6172257981619,127.002559832605
37.6169050181797,127.003633587486
37.6263487563124,127.023150058306
37.6358917506595,127.024390202869
37.62041614603142,127.02947897764724
37.62935237309436,127.0132271951259
37.6351362378798,127.02664224278
37.6338029674061,127.015498357356
37.6199569218928,127.012849470456
37.633411837117606,127.02184033378607
37.6236581086828,127.032126401166
37.629869537742536,127.02450605224892
37.636845186231,127.011139332046
37.6151649189104,127.009045247329
37.616836326536,127.00801925677
37.62668198118243,127.01887832476318
37.63662775568464,127.01390146519448
37.6367549181457,127.019408835007
37.624752172222514,127.01821062724277
37.6216798535135,127.027305754652
37.6460584528971,127.024425253877
37.6478464602353,127.022114245798
37.641903103356,127.024478279416
37.64334486700236,127.02355077166722
37.6453092287127,127.022439825094
37.6425333495293,127.026527046773
37.63810349999636,127.02519534601431
37.65716315800076,127.0280667061713
37.6383667922493,127.012700819644
37.64733063595657,127.03515297684676
37.64956073439093,127.03137380573098
37.6388968014246,127.023070109319
37.6405421714531,127.016705293904
37.6437102028973,127.015455092619
37.647547903946695,127.0119125915411
37.6552594216843,127.037632858534
37.6488497748538,127.034880603858
37.6507861799674,127.030962977361
37.6408321174291,127.027287836379
37.6598507427939,127.024198575252
37.6553618012985,127.035806113975
37.6467002913183,127.02700783701792
37.64042793771274,127.03292900218749
37.6431191387698,127.036141288595
37.6481609669612,127.026203837322
37.6399718035379,127.03045316421
37.6570991082272,127.024373339765
37.47099807930528,127.04142341325192
37.4737376048132,127.040106761743
37.4850886256383,127.042382086209
37.478825733379,127.049297679811
37.4869724848118,127.045214422532
37.4776681574685,127.058673779662
37.4733867547518,127.041145499209
37.4741856384644,127.053210708331
37.4692276822688,127.04367877939
37.480978675934885,127.0411033067436
37.4831056441497,127.060661176385
37.4754728743565,127.042887653578
37.4802649428951,127.05277973840812
37.477623050329576,127.05504691183404
37.4688433757941,127.042513085955
37.49207782835031,127.04214404884384
37.4845250403126,127.043632280943
37.4800256003535,127.040547662524
37.4781066490526,127.044978444899
37.4762225236643,127.045278038741
37.4790316426347,127.048135578798
37.4861549052345,127.068450685202
37.4835668481182,127.044755588225
37.477914750923,127.047243978585
37.486850808445,127.051889989386
37.474311804106,127.044429004344
37.48862540523141,127.06698978187808
37.4700955761624,127.043077887393
37.48915342210306,127.05064890703471
37.49137581582988,127.0736581034462
37.485156769878586,127.05614466829311
37.4891997606836,127.067843998326
37.4715400628234,127.045046859768
37.4729425800149,127.048231156595
37.484625804102,127.046388899218
37.4765443478675,127.049368535931
37.4702786190825,127.045122973256
37.4860613342449,127.040904829106
37.47605874026963,127.04707096885964
37.47257910048701,127.05125609510728
37.4909177387812,127.056302763269
37.4732845056998,127.097268785263
37.47476795380141,127.10920216763988
37.4924040057551,127.084234180752
37.48707612137413,127.10377123370182
37.47541198955466,127.10442437509973
37.4905687188693,127.08539905758
37.4720574475096,127.096023673025
37.4738146720156,127.10216567262
37.491648532848,127.076937604346
37.48720582942918,127.0996273871571
37.474469032465,127.103970858783
37.49010237074975,127.0755938221298
37.47162040675048,127.09037642569533
37.4845838123249,127.090786640251
37.482388804886696,127.0797603379592
37.48849962321958,127.1038738370848
37.4854624211564,127.10478661057616
37.490436988621234,127.08052762922529
37.49073370544435,127.081425768186
37.48737607712065,127.10283203241984
37.47277477861147,127.10334900590254
37.47102724499837,127.08958325962908
37.4770414929407,127.107903082581
37.48925561775912,127.07528993213664
37.4893319390857,127.104118097588
37.49123278618984,127.08782304018976
37.47366217825435,127.10345762516106
37.47865301818671,127.10733106814112
37.4916924732078,127.087589508892
37.4841227721819,127.086823131346
37.48286783502862,127.08410023444478
37.474731282521546,127.10492650713456
37.4744091988855,127.10540200158
37.48106992807757,127.08338593471206
37.471812907346425,127.10694144857136
37.4880163558696,127.1021827489164
37.489103619357,127.087939274265
37.48214937956245,127.09412356604687
37.4885324632939,127.085369602115
37.4878632971571,127.102052508469
37.4913666102721,127.088394233547
37.48802482151145,127.10281030737848
37.4903715903277,127.101134359136
37.5083693231949,127.06669073550523
37.49836547521999,127.04811632182609
37.504727909027,127.064257047432
37.5082882706126,127.065006573064
37.50091034980289,127.0422734126902
37.5047934975366,127.055752221631
37.5073524420408,127.062757319766
37.5080912813381,127.05552847054
37.4964296363216,127.044745169808
37.5162268810927,127.060163126584
37.503213791535394,127.05027162056768
37.5116616670313,127.040781936157
37.5079246583156,127.057283683342
37.49839151537263,127.06839513169254
37.5083497287246,127.0577024863072
37.51011723797893,127.06513709871832
37.5057833147647,127.109212268303
37.5044461260429,127.096932588311
37.5122616796716,127.109056569346
37.5042251414521,127.105618071409
37.50431407620857,127.09862885886572
37.502318359281,127.098617186178
37.5013578828537,127.096440040045
37.5032291106938,127.095528643718
37.501454285095,127.097543939734
37.50672984680781,127.10055699438044
37.4941601690987,127.077505584673
37.5051535619528,127.105186216494
37.5067119554504,127.106576136276
37.5106706497996,127.082164510801
37.51070950956176,127.0793583997942
37.50850329396752,127.0814993549997
37.51154026482583,127.08064530596197
37.5156873595237,127.10898689942
37.5037472509974,127.108987635803
37.5059306651912,127.0994814864698
37.51396110032008,127.1069461355208
37.5040693515995,127.10752238367
37.509677997622696,127.08308861500072
37.5153422600087,127.108022677224
37.5057537952183,127.097649060019
37.51546700786273,127.1035413236783
37.5006046382145,127.098627372252
37.51422034367248,127.10108622315934
37.50708775243384,127.09258956039211
37.5010067370618,127.106635881385
37.5046559749541,127.108432521562
37.5040487348631,127.091339492755
37.4993403695375,127.090963957696
37.4998698193926,127.104449377863
37.5100286956822,127.109376799951
37.5406493198638,127.070162660186
37.5396990047712,127.061661976819
37.5221792299244,127.047606719442
37.5401353751078,127.067718134489
37.524081591259005,127.04896657090327
37.52334994605,127.049041886371
37.5408143656086,127.066773935907
37.5170417963293,127.062840089201
37.5176363374894,127.051965594724
37.5356975674954,127.063541389623
37.5334133041378,127.068771046839
37.53115660422218,127.06339045955328
37.5381189139428,127.049630870622
37.52497223568791,127.04064437775614
37.52279613322023,127.05643304655882
37.532352743384,127.070439996273
37.539730276367,127.070202532858
37.53143612691776,127.04289591848308
37.52102883965089,127.05543285406844
37.5406031670392,127.058999149175
37.5253017699133,127.052640627831
37.52010044511525,127.05619798922466
37.5181701868236,127.041731136316
37.53950551400259,127.06937746418748
37.5369079075327,127.062988004543
37.5357584556816,127.05338906760991
37.5407905346761,127.069044858856
37.52880142270629,127.06659918296415
37.5407217956115,127.055919270174
37.5208173325602,127.046556091047
37.5187570365298,127.08488368119258
37.5329056341261,127.091887194112
37.5341514620233,127.09221570048
37.51975973909968,127.0933913959831
37.53889984697916,127.08485332992966
37.537614930720665,127.09446592072408
37.53503831101533,127.08078374523028
37.5373057545632,127.082627075118
37.53808054035839,127.08893135349145
37.5405044757307,127.092136398087
37.5407041933591,127.085347581698
37.5334469886045,127.088541175026
37.5288559620834,127.082922081795
37.51700334339663,127.10339865884391
37.5322558263636,127.077029078684
37.5368175058005,127.087500830132
37.51668303797378,127.10391062669308
37.5308346460137,127.078851371586
37.52024215922528,127.10372891391684
37.534596839867,127.083349325343
37.53940878718482,127.077154111486
37.539827711769256,127.0863241961785
37.5353785577602,127.093447075696
37.52072522684502,127.10460287557376
37.53735330916923,127.0816167340108
37.5330949695841,127.076550230035
37.53011065022631,127.07686395814336
37.5301623509356,127.080407403054
37.5354850832725,127.075525333195
37.53130667441276,127.08421116076698
37.5392118354121,127.09059145818
37.5387649640084,127.089376838387
37.53836747149143,127.08716885612314
37.5403775014598,127.088515424537
37.5347169318839,127.091518310693
37.5381483987854,127.096599417822
37.5373855568589,127.079247491344
37.53870899025189,127.0883278894254
37.5390165978343,127.076158000632
37.5369640279519,127.084252597293
37.5500114098071,127.068957173315
37.5453535454692,127.06844367131964
37.54466761822678,127.05322115859136
37.54716795611821,127.07181639101258
37.5486960261013,127.065666309332
37.5432961745778,127.044836531384
37.54415574331463,127.04931803475652
37.546387920645095,127.06520938287542
37.5426112788197,127.04519368769
37.5435671833693,127.05585350211572
37.54185603567612,127.06657118987098
37.54407833327966,127.05329089649436
37.544817838356735,127.05940644198036
37.5611550307309,127.060591976414
37.5477991646025,127.040407812827
37.54995143981236,127.04353459312472
37.5502485218418,127.067134295924
37.5474095473394,127.07161293266
37.5480722560377,127.057567875769
37.5433542644461,127.05830315035467
37.5437200361298,127.086315105273
37.5556864017161,127.075492524566
37.544736944987,127.10352521334792
37.54566231279,127.07624623503
37.5598194521649,127.080674676819
37.5514123081737,127.089347803645
37.5621851002503,127.078549377397
37.5519678699052,127.093300295512
37.545324481731,127.089056510779
37.5581491055322,127.077838913408
37.5552925409991,127.086201697279
37.5587544537834,127.092955640606
37.5618445188178,127.086299791976
37.5531661082216,127.091106293758
37.541555465726944,127.0950117602704
37.54591988136624,127.08806934171209
37.55293705495029,127.0775053006937
37.55212374323225,127.08741234335363
37.55198233912813,127.07698260712404
37.55654368023904,127.08030332646412
37.5573798639064,127.085357543401
37.5635324873428,127.079302344167
37.5618831441399,127.082687033209
37.5480294449656,127.106285263684
37.553270505427,127.093562210471
37.5606454368649,127.082312167438
37.5573172990211,127.076747029966
37.5475603956901,127.088342859105
37.5552360628304,127.079370509416
37.5436356754749,127.101738097448
37.5615247425704,127.079784637261
37.55038098995283,127.09127944204064
37.5538530216763,127.078033625765
37.55231651133506,127.0999607012208
37.5627871349827,127.083552761345
37.5486556353082,127.088842069135
37.549213053891,127.107614356631
37.5619535222002,127.085082066831
37.5430222337227,127.089315159179
37.5597188817427,127.094767715207
37.54876013323889,127.09122880528652
37.5418481489859,127.097397391826
37.5625618448671,127.081026240862
37.5428610475695,127.090377485717
37.555905256684,127.090955711748
37.5702241545646,127.070844664899
37.5741261009849,127.071280791201
37.5758885585714,127.057901726548
37.578297345816665,127.04197750112635
37.58371346547327,127.04839423568268
37.570951952590335,127.07118720858136
37.5798905431439,127.046161517564
37.5725337027421,127.048947336645
37.568966480789,127.069129719732
37.5727107564597,127.069572394433
37.5788195853321,127.055839069304
37.57266897198723,127.060364716745
37.58645454263623,127.0540332477136
37.57573776774625,127.06034908122098
37.570308786819,127.06629653697
37.5749892498917,127.074211305047
37.56806386579676,127.07330794977108
37.5676262726775,127.061775544186
37.57089699037657,127.06493869778888
37.57120935457338,127.0486702687721
37.578323588351,127.052904348554
37.56665918420231,127.05703999514188
37.5862267529761,127.051659993336
37.5795313276408,127.059611750968
37.5776303565768,127.042684669918
37.5888472083856,127.052861977739
37.5695165795099,127.050353503398
37.5842514632128,127.06824264484
37.57089706386848,127.05406728519452
37.56852238825319,127.06896178348826
37.58681110161873,127.04121464455896
37.5803128131752,127.089129867906
37.587758515123,127.079164999166
37.5797809105308,127.087140131576
37.56847491718303,127.08634139905014
37.5808900262599,127.09531078937144
37.574072640867,127.076094068647
37.5790341938177,127.083104491939
37.5661028719774,127.078186757183
37.580147006328126,127.09034668526635
37.5752280788656,127.08849779325
37.58321269915096,127.08224983211932
37.5845905586398,127.084460220184
37.57735706890972,127.0810524586162
37.5760948370856,127.086058128561
37.5729210092967,127.08428856002
37.5867637384726,127.0844807909
37.5887158340497,127.091018267891
37.5700150586091,127.085874548086
37.5746448209973,127.082719253944
37.5677040410745,127.082023371379
37.5873222412942,127.076729141055
37.56943705039956,127.08013605567209
37.5679440631519,127.078854252005
37.5847528784204,127.07905312718
37.57958759046244,127.09254228040716
37.570529045126,127.082764508182
37.5751908047639,127.085278250194
37.5875836770194,127.091678105536
37.5851531178719,127.093568134263
37.5882633343962,127.086493326136
37.5834143754769,127.091041249159
37.5718964469253,127.080606199396
37.5825153542431,127.088447547234
37.5792147249477,127.087628535855
37.582867474484,127.084997176073
37.586387795785,127.095421961304
37.58831005909421,127.09598260489862
37.5996869971449,127.074625375835
37.595932245335554,127.06108102951391
37.5897984840776,127.055206415049
37.5928009746642,127.052384679511
37.60099726356387,127.06829983731744
37.606256783626776,127.0749943396168
37.6009213156062,127.062262826867
37.59917222191096,127.0610565006002
37.5908179104688,127.054335321038
37.5898007286875,127.056177890139
37.5915875095068,127.049910928332
37.5982877675716,127.056809345379
37.6047220815889,127.074068695665
37.5952034940514,127.062513970259
37.5948262046348,127.060348640582
37.5962000410304,127.071917840937
37.5925076266672,127.066008240216
37.592133112505024,127.05677296261152
37.5910510031624,127.062173079673
37.59020177216463,127.05783242268508
37.5894737578345,127.073990176425
37.601773002379126,127.06178564916232
37.5902920346178,127.072251833944
37.5974405639652,127.055487226438
37.60742284980206,127.05102005247151
37.608276438502,127.059861191492
37.6111253501429,127.04807561721957
37.60627175250623,127.04572707939566
37.6054071529886,127.06430278245236
37.5944481786356,127.063048927561
37.5902092051363,127.07346542284
37.6096873333773,127.056310630383
37.6031179800863,127.074607286317
37.5924833197184,127.0535122217493
37.5937710055856,127.058837282184
37.61284423199746,127.10007564088843
37.59019127032666,127.09824614202068
37.5957133255717,127.088130257466
37.5964551999724,127.088853574301
37.59780151100538,127.09436077960598
37.5960457711776,127.096231465687
37.59140588292447,127.10239753541924
37.5919706314738,127.079197767808
37.6113521223311,127.09582080437
37.5923776962847,127.101768180202
37.5937847197596,127.09344532745028
37.60218628411308,127.0802119386946
37.5954426658036,127.093291137919
37.5925572426597,127.086792692077
37.5963622901177,127.087793581767
37.6002092782037,127.099457404456
37.60061611598685,127.09994262050736
37.590729081005975,127.07781848282666
37.5992551785616,127.101515963401
37.6005430957483,127.101047760732
37.5994669728059,127.080391335633
37.6123077233015,127.080618083858
37.5954525203923,127.085016018038
37.61165165303503,127.10179670352512
37.6033534234867,127.078338972773
37.604910103577296,127.09794953422666
37.5999431446546,127.105051139655
37.59571807397069,127.09019339175023
37.6024835802317,127.103414931059
37.5950626681505,127.0753228041
37.5933102403714,127.076720568599
37.5942884311682,127.08626930561988
37.61865803704509,127.06901485963648
37.6350480842911,127.070201475188
37.6212751672267,127.067873221074
37.62294498095257,127.06073837717676
37.6339156480175,127.041411717907
37.61353751891293,127.0576386909154
37.62060006319697,127.07284978016791
37.61700197646387,127.06263415568448
37.623221352147,127.061187175034
37.624350024722,127.059946576322
37.62368833081725,127.06407837960263
37.6155135870686,127.042265717233
37.6193093929674,127.044860618079
37.6372444644858,127.060867844723
37.6163665557702,127.045410453575
37.6356088956281,127.0520397115734
37.61383523941955,127.04877052380137
37.6299388152564,127.068290062338
37.62940674681558,127.06267288568118
37.625602357110445,127.04598360250412
37.62900483547959,127.05750562907016
37.6283288896065,127.043210962755
37.6137030283888,127.074249760029
37.6196391937507,127.073521669774
37.6229291778942,127.074195501092
37.6315435327548,127.043416743552
37.6202082560676,127.06156076676
37.6169127347821,127.064389710595
37.6267183065549,127.051262066762
37.62041111030449,127.04982711365624
37.6177870939132,127.060217680188
37.615976162673,127.048346045588
37.62650773942647,127.06197830461336
37.63176303007208,127.060555227742
37.6287134758797,127.04595266672
37.62444481625889,127.07673443149751
37.6214509707861,127.080587177769
37.62592043714821,127.07840229859852
37.62464554229543,127.08236796066484
37.6193617293911,127.07903538715
37.6143089131542,127.079147832038
37.6231800812115,127.07634799328
37.6156906239937,127.087383630772
37.6239959927925,127.08969740951
37.62689550096029,127.07945570859084
37.61864095646193,127.07627085936863
37.626848808966,127.076487683498
37.6159488015685,127.085477683638
37.62369971717827,127.08950108479702
37.6149422025625,127.075175221816
37.6164096687191,127.079666550132
37.6233156641729,127.078432412959
37.6187837729531,127.075555143489
37.615636564167,127.077037989112
37.6231479507734,127.08128678908
37.63554724634152,127.07599243746972
37.62493587683961,127.08708520174392
37.6295842632136,127.076395326824
37.6172953311097,127.090899051048
37.62194951291677,127.08895413828124
37.6205874054198,127.081199047146
37.6260944058536,127.093166309703
37.6363604562496,127.075178667831
37.6150266265576,127.076989789164
37.628682536948,127.082833482629
37.6162810157113,127.092959247625
37.6271726410262,127.079994093076
37.64007602850598,127.07244051332988
37.65328193159125,127.049394649359
37.660991061323976,127.07306376522068
37.65370283147449,127.07336599342862
37.6523053354273,127.06585375782122
37.65509913471484,127.0426689152063
37.64466658769586,127.06936751059708
37.6554507854742,127.062315130976
37.6518007539539,127.060879723574
37.651709759350766,127.07495616822514
37.6532111089207,127.050681935307
37.6589704476043,127.061502094496
37.6530887043091,127.058210923702
37.6615731541366,127.056558334539
37.65337386937945,127.05910865494386
37.6603206972971,127.048687585325
37.649739035748,127.061399295417
37.6516969138586,127.072442734557
37.6541709015102,127.063234244205
37.6530291376831,127.068468718681
37.6607903371684,127.071272906112
37.657740669677,127.04052398618
37.6545623690474,127.05890108161
37.6506441944738,127.070074506412
37.658062336078,127.070989242512
37.6541158060669,127.058247988822
37.65643993057301,127.07771928884632
37.6490061438953,127.075998216667
37.63834023652741,127.07747496635578
37.64977454136312,127.08160475782827
37.65050887245801,127.07755332999156
37.64827236814092,127.07930623878728
37.6482022743333,127.076296546326
37.6462758533128,127.084407643356
37.65207048936351,127.07722745972772
37.6571046730177,127.077995367465
37.65130787054571,127.07781706013964
37.650083473006,127.076380058883
37.65083270819386,127.07557513576783
37.6500179142879,127.082743856795
37.6480861603677,127.082809701923
37.6477570852477,127.07918784510808
37.65162310848,127.081964869028
37.6492217685814,127.076941221162
37.6476091511217,127.080771804142
37.6458916204798,127.082444672185
37.6543286915142,127.076706245051
37.64216338990668,127.10707300259617
37.6518953459977,127.077764412972
37.66614080315346,127.04472217760971
37.661663810086026,127.06589829095836
37.68007876383451,127.05575163696888
37.67734065953364,127.05581533580344
37.6837888522093,127.045592101086
37.67937371257189,127.0548668909272
